comment,ip
#电影雄狮少年2#首先强调，电影非常好。导演孙海鹏说不管故事以后如何发展，一定还是会做现实主义的电影。我信。第一部那么好的口碑，因为雄狮精神，一种向上生长的力量。到了第二部，要把传统的东西传播出去，就一定要结合现代的。所以武术与格斗天然的嫁接在一起。这是类型片的做法。这个故事也不是凭空来的，而是之前传统武术和格斗的讨论。如果大家有印象，就一定记得这个社会热点。但是传统功夫和格斗本身不是一个东西，又何来一个擂台上的公平竞争。规矩不一样，训练模式也不一样。这部电影不是要为传统来证明什么，而是想说，在这个擂台下，其实没有赢家。阿娟想赢，对不起，没有机会。江湖都没有了，他们还活在江湖里面。守着其实相对没那么难，变才难。拜师先入门，这是门户之见。但传统的东西谁还学呢？这不是舞狮的尴尬，而是所有传统的尴尬。电影中有一句台词，「原本就是一场赢不了的比赛。」这里其实超出了传统武术还是格斗的争论，而是上升到另一个层面。野草想在这个舞台赢，机会不大。但野草自有一股生命力，或者说生命的韧度，不管什么境况，永远可以在下一个明天到来时，再次抬起头。我觉得这才是真正的现实主义。我很喜欢这部电影关于野草的表意以及深意。野草可以随意被碾压，但同时也可以在钢筋水泥的夹缝里生存。生存只是活下来而已。那城市发展的速度必然快过你成长的速度。阿娟三个月可以长出肌肉，但是三个月可以打破规则吗？这个故事也可以看出创作者那条明显的创作路径，从开始的「要赢」到最后的「打假」完成阿娟的人物弧光。这是最朴实的做法，也是最保险的做法，也是这条现实主义的路唯一的解法。说到底，阿娟是注定要失败的。我看的时候，我女儿在我旁边一直问，阿娟赢了吗？每一场开打她就问我一次。我说赢了。小朋友只分好坏，论输赢。成年人往往鼻青脸肿。最后的阿娟打假成功，但他好像也没有获得世俗意义的成功。只是不论输赢，争一口气。但这才真实不是吗。电影很好，我真心推荐。剧作技法，动作设计都是一流，音乐也非常好听。更惊喜的是这部居然也有《纸飞机/FlyAway》的插曲。还有最后的《无名的人》，是对三年前的一次回眸，也是对所有无名的人的又一次看见。,北京
#雄狮少年2哪些细节打动了你#在电影频道M观影团《雄狮少年2》北京首映礼现场，导演孙海鹏分享了电影中最打动自己的细节：自己比较喜欢小草的蒙太奇，就跟我们每一个为了生活努力打拼的普通人一样。除此之外，还有哪些电影细节格外打动你呢？是“阿娟”拳套上绣有的“春风”二字，还是那本被经常翻阅而泛白的李白的书？#雄狮少年2中的野草#LM观影团的微博视频,北京
雄狮少年2（2024）我的评分：竟然在电影《雄狮少年2》里面看见了自己我就像阿娟。他出身平凡，在大城市为生活与梦想奋力打拼，历经拳馆困境与外界质疑，却始终坚守信念，无畏前行。我同样在逐梦路上屡遭挫折，常被否定，有过迷茫，受过挫折，被困难打倒。但阿娟的奋斗如光照亮我心，让我相信，只要坚守自我、奋勇向前，就能跨越阻碍，在自己的舞台绽放光彩。我虽不及阿娟那般坚毅勇敢，可他的勇气已深深激励着我。#电影雄狮少年2##电影雄狮少年2首映礼##影秀观影团#,北京
雄狮少年2（2024）我的评分：#电影雄狮少年2##电影通缉令观影团##想陪阿娟赢一次#很不错的电影哦～很热血，很燃！画质和人物都超级棒！片尾曲无名之人非常好听，与张韶涵的声音适配度100%！爱了爱了，推荐推荐！,北京
《雄狮少年2》承接前作，再次将观众带入那个充满热血与梦想的舞狮世界。影片画面上，延续了精美的传统岭南风格，舞狮场景的呈现更加绚丽逼真，无论是狮头的精美纹理还是赛场的热闹氛围，都让观众仿若身临其境，为影片增色不少。故事方面，主角阿娟在经历第一部的成长后，面临着新的挑战与抉择。其内心的挣扎与突破被刻画得细腻入微，使观众极易产生共情。新角色的加入也丰富了故事线，他们之间的情感纠葛和相互扶持，展现出人性的温暖与坚韧。影片的配乐依旧感染力十足，激昂的鼓点与悠扬的旋律适时响起，完美地烘托出舞狮时的紧张刺激与角色情感的波澜起伏。《雄狮少年2》不仅是一部视觉与听觉的盛宴，更是一次关于梦想、友情和成长的深度诠释，激励着观众勇敢追寻心中的那团火焰。#电影雄狮少年2##电影雄狮少年2北京首映礼#,北京
雄狮少年2的主题是内练一口气，我看电影主创们也都憋着一口气吧，1外形争议这么多，2硬是一点不改,湖南
雄狮少年超话#电影雄狮少年2#我在佛山，向你推荐雄狮少年2首先非常感谢制作团队在不被看好的情况下还能坚持做动画，为我们带来优秀的动画作品，清者自清，交给时间，你们做到了。三年不见，木棉树下的少年成了擂台上的雄狮，如果出现师父和师娘老家的人看他比赛的画面我真的会爆哭，阿猫阿狗也都在让人心里软软的，我们才不是什么阿猫阿狗呢，我们广东菜做得超棒的好不好，插曲也超棒，就是影院的屏幕影响我的观感，还好我周末准备二刷啦，不敢说太多，怕不小心剧透，最后希望制作组继续加油创作更加优秀并且触动人心的作品，我相信一定会有座无虚席的一天的，雄狮少年1也会迎来重映的一天的，向大家证明，纵使心中的偏见是座大山，问心无愧便可翻山越岭。,广东
以旧求变，推陈出新，不再是水墨写意，动画更扎实，更杜比更写实，人物比第一部更生动充满写实感。孙导说第二部做武术格斗是因为舞狮的基础是武术，所以做了舞狮与武术的结合。不失热血依旧好看的点燃着每一寸肌肤。澎湃而感动，特别是“希望你别在变老了”那一段，梦回雄狮1，满满回忆杀。“那就信我少年强叱咤不惧岁月长”1214一起来入身这文化瑰宝的江湖#电影雄狮少年2北京首映礼##帆书观影团#@帆书观影团,北京
张韶涵《无名的人》（《雄狮少年2》电影主题曲/片尾曲）K无名的人@QQ音乐,湖南
今天看电影《雄狮少年2》首映礼，讲的是来上海打工的无名之辈阿娟，在豫园巧遇女孩小雨，为了赚钱给父亲治病，同意代表没落的求真拳馆参加“格斗之夜”武术比赛的故事。全片以格斗为主线，阿娟速成的秘籍也许就是那本“李白诗集”，仰天大笑出门去，我辈岂是蓬蒿人，少年的热血和舞狮的功底成就了传武，不讲武德的拳手终将在江湖声名狼藉～,北京
#电影通缉令观影团##想陪阿娟赢一次#作为非常喜欢《雄狮少年》前作的观众，第一时间去电影院刷了《雄狮少年2》。不得不说，还是动画片好，续作不用被塞资本家的丑孩子和烂演员，也不用给他们加戏，资本只要咔咔打钱就行了，剩下的导演可以安安心心编剧情，塑造人物，渲染画面，所以第二部还是可以按照第一部的走向继续前进。当然最主要的还是导演没有忘记初心，开头还是草根的开头，内娱还是有真正生活过不悬浮的剧情的！！！动画效果也青出于蓝而胜于蓝，人物的建模各有特点，不是千篇一律的网红脸（没有拉踩白蛇的意思！更牛的是动作设计，行云流水，打斗画面怎么可以做得这么好！流畅！准确！有节奏感！好像回到了港片时代，武打拳拳到肉的感觉！全程提心吊胆地担心小阿娟受伤，太不容易了！美术做得也极其逼真，狮头上的绒毛，草的纹路，水的反光，看着看着差点都忘了自己在看的是动画片。配乐做得也非常贴合，中国大鼓一响，感觉人都要血脉觉醒了。结尾的主题曲《无名的人》也跟电影非常贴合，致敬每一个无名的我们自己！,北京
今天看了雄狮少年2感觉很一般我想看舞狮但是这部主题已经变成了武术当然核心思想还是没变主要是不喜欢bgm搞什么说唱且贯穿整部电影不过除去那首说唱打斗配的bgm都还比较燃我发现现在的电影好喜欢讲网暴但讲来讲去都是白讲整部电影剧情设计有点缺乏新意不过精彩画面还是有的还好给了舞狮一些画面我还是喜欢舞狮55,
#电影雄狮少年2#挺好看的,福建
阿娟我又来看你啦#电影雄狮少年2#,黑龙江
今天抽空去看雄狮少年2了！(虽然连第一部也没看过…感觉是好看的！！还有点感动,黑龙江
#雄狮少年肯定有第三部#不管喜不喜欢第一部，第二部本身就是一部一流的商业动画电影。如果带着不喜欢第一部的印象看第二部也挺好，我就是。而第二部，足够吸引人、有趣味、有探索欲、有意境，有经历了一部作品之后的种种反思和再次面对。从我开始关注中国动画到现在，最害怕的就是导演一腔热血，被理想被网友鼓动从一个十多分钟的短片到做一个大电影，因为这太难太难了，受到的打击是指数级的不断攀升，从技术到人员到金钱，哪一步的背后都是血肉模糊。如果只让热血沸腾支撑着导演和团队走下去，那太残酷了。所以虽然我不了解北京精彩遇到了多少难题，但是看到一个高标准的作品呈现出来的时候还是很开心，电影市场需要的是健康的机制下有生机有活力的作品，不要再吐血的制作电影了，安稳的前行，遇到技术难题，攻克技术难题，做好一个足够精彩的故事，这些已经很厉害了，不能再苛责一点点。#电影雄狮少年2#,北京
我给《雄狮少年2》打10分@猫眼电影@电影雄狮少年仰天大笑出门去，我辈岂是蓬蒿人！！！,湖南
#电影雄狮少年2##雄狮少年2#无敌满意真的很好看很热血延续了第一步的内核整个故事也很好中间打拳部分看得我全程呃啊嘶噢代入得不行看到阿娟红了眼框都忍不住共情看完以后走在路上都忍不住想打上两拳真的很喜欢中国传统文化希望之后的续集（如果还有的话）能一直保持这种水准Chinesekungfu最牛噢中间说唱的早点上线吧想听了,贵州
导演#孙海鹏#表示，在第一部未能展示的舞狮武术将在#电影雄狮少年2#中得到完美的呈现。#娱你安利#L嘻哈电影的微博视频,北京
#孙海鹏#导演携#电影雄狮少年2#精彩回归！致敬每一位默默努力的灵魂！电影雄狮少年2首映礼L胶片岁月回味者的微博视频,北京
不依托大ip不改编经典故事，原创本子的良心国漫续作。雄狮少年2真的是制作精良，故事非常成熟，虽然本质是一个咸鱼热血翻身的故事，但是导演还是尽量避免俗套，在困境设置环节也超出了既有想象，又把前边铺陈的几处闲笔收了回来。画面配音和音乐依然保持优秀水准，同时导演也做到了情感宣泄的克制，无名的人没在电影正片出现也是让人有些意外。总之，2024年收尾推荐这部良心作品！#雄狮少年2##电影雄狮少年2北京首映礼#,北京
整场下来很燃，没有看第一部，第二部从舞狮少年变成格斗少年，打斗的情节设计也很精彩，里面一些格斗的细节看得出制作方是下了功夫的，制作精良，故事蛮接地气，也有一些话题性元素融合的很好。但从剧作上来讲又过于工整了，非常套路化，看前面的几场戏就猜到了所有的后续，没有带来更多期望的惊喜。但也算是近期不错的电影了，值得去电影院看看。#电影雄狮少年2北京首映礼##电影雄狮少年2#,河北
#电影雄狮少年2#生于野草，活成雄狮🦁少年的成长与蜕变，当心中的鼓点再次响起时，任何困难我都会越过，如雄狮般，破竹而出！,广东
#电影雄狮少年2##电影雄狮少年2北京首映礼##京小万观影团#改了传武赛道但依然热血好看，制作精良，类型化程度也更高，真心支持这个国漫IP，不负期待。#炸一看#,北京
翻三年前微博，我在看《雄狮少年》第一部的时候，居然没有大力推荐，属实是罪过今天《雄狮少年2》点映，立马去看了，也顺便补上对《雄狮少年》这一系列电影的这波吆喝：真是太精彩辣！！！虽然前半段是常规的以弱胜强套路，但从中段开始，剧情全程高能，分镜、剪辑、叙事水准和立意也开始迅速拔高，在“四巨头”重新聚首的时候达到巅峰（是的本片也有四巨头）。观影的时候，你会突然忘记这是一部动画片，因为它从人物刻画的各个细节、质感与角度上都接近于现实了。我们国家这一年上映的体育题材影片屈指可数，传统武术结合格斗的《雄狮少年2》现在算一部，可以说也拓宽了这一类型电影的赛道了，就是说各位导演们...什么时候来关注一下我们网球项目啊PS：《雄狮少年》第一部是2021年豆瓣评分最高的华语电影，今年华语片的竞争比当时激烈，期待第二部能开到8.5以上吧，我觉得很有戏,广东
雄狮少年2（2024）我的评分：感谢#蛋蛋秀##富可敌国观影团#的机会，有幸参加了#电影雄狮少年2##电影雄狮少年2北京首映礼#场面燃到爆炸，几次都想站起来鼓掌！剧情辗转，戏剧性十足让人热泪盈眶！画面刻画极其细腻，很多次以为是现实摄影！肌肉版阿娟不负期待，本健身爱好者燃起来了！精彩转场和配乐太过惊喜，控制不住想尖叫！,北京
雄狮少年2（2024），#电影雄狮少年2首映礼#《雄狮少年2》依旧是非常精致的国漫，传统舞狮与格斗相结合，画面很漂亮。比起第一部，建模更加庞大，打戏很精彩，拳拳到肉，很有呼吸感，配音、配乐也很贴合，身历其境。主人公阿娟长成了少年，一个底层的小人物，摸爬滚打永不放弃，成了雄狮少年，这一路收获了友情和梦想。还有对于网暴、造谣等现实议题的探讨，让人物更加生活化，既有面对困难不服输的精神，也有面对父母报喜不报忧的温情，很励志，但又不悬浮。,海南
#电影雄狮少年2观后感#上厕所🚾的时候不敢想你🥰，怕😱臭臭的空气💨亵渎了你，睡觉💤的时候要想你🥰，先换上💃🏻高级丝质睡衣🩱，每次写信📝给你都要用名牌钢珠笔🖊️✍🏻，寄信之前📨，手🖐🏻先洗干净🧼，我好想你🥰，好想你🥰，无时无刻⏳的想你🥰，无止无尽的想你🥰💃🏻,浙江
#电影雄狮少年2#巨无敌好看！我可太喜欢打拳题材的电影了(ง•̀_•́)ง,河南
雄狮少年2是再续第一部之后又一个独特亮眼的存在，整部电影制作水平显而易见更加成熟，全程两个多小时，看完却依旧觉得意犹未尽！阿娟的又一次成长让我更加明白“仰天大笑出门去，我辈岂是蓬蒿人。”的寓意。野草之后藏着的是一头雄狮，我们的背后有着无穷的潜力。这部动漫电影不仅发扬了舞狮和中国传统武术的魅力，我也再一次被这股少年的热血力量击中，不忘本心，坚持求真！,浙江
看完这部电影感觉内心充盈了更多的力量，是一部完整全面又令人动容的影片。观罢影片，内心有看到阿娟及其代表的这类群体传承中华传统武术油然而生的民族自豪感、也有看到批判网络暴力的力量、以及一群普通人勇于和资本等一切困难作斗争的勇敢无畏，这是一部值得看很多遍的电影，我甚至觉得一遍无法挖掘所有的细节，也只有到影院中才能感受到观看时候的心跳、激动、自豪、感动等等。这是一部很好的影片，同时我也看到了中国动漫不断创新进步的表现力！#电影雄狮少年2北京首映礼##帆书观影团#@帆书观影团,天津
#电影通缉令观影团##想陪阿娟赢一次##电影雄狮少年2#是少年痴梦的触底反弹，是隐于草丛的雄狮必杀。越是写实的背景，越显出超越的可贵。无数现实是无法打破的铜墙铁壁，还好我们还可以成为自己的英雄。（好看！热血！超燃！拳拳到肉！看完想去吃大肘子！）,北京
雄狮少年2（2024）我的评分：#电影雄狮少年2##电影雄狮少年2北京首映礼#延续了第一部的风格，讲小人物逆袭的故事，一样能看到一些星爷(或者港片)的影子元素。很喜欢里面的打斗场景，行云流水，配乐也不错，很燃。整体剧情比较完整流畅，但可能小人物逆袭的故事讲了太多，剧情略显老套。直到后半段四强赛之后剧情走向开始和预期悖离，才有点新意。前期剧情打磨再花点心思或者加点笑料的话，或许会更好。另外，130多分钟的电影对我来说太长，前期节奏可以再紧凑些。据说第三部会去到美国，十分期待！如果你和我一样是喜欢传统武术的朋友，相信会喜欢的。夸夸这部电影的海报，做的蛮不错！希望中国动漫越来越好！,北京
雄狮少年2（2024）我的评分：#电影雄狮少年2#居然是写实风格，很好！,江苏
刚看完《雄狮少年2》，超级好看的第二部，强烈安利！！！过去三年了阿娟长大了呜呜呜，看预告的时候以为剧情变成拳击格斗类型，但看完觉得是对舞狮在精神层面的另外一种展现。花朵的延展和连接很美，红色滚烫，白色克制，叙述方式很东方很燃很热血。制作上真的超级用心，武术的部分超级精彩，很多细节和彩蛋。啊啊啊啊#电影雄狮少年2#,广东
雄狮少年2（2024）我的评分：#电影雄狮少年2#好看！不是天马行空的乱开金手指，是野草中的雄狮成长历程。,江苏
雄狮少年2（2024）我的评分：雄狮少年2的每一版海报都很好看，正片更是尽显主创团队的审美、用心和专业度。每个角色的性格都很鲜明而且不可以凸显某个性格点，只是在故事推进过程中依事而讲，情感不言而明，人物的那股韧劲真的是在故事里的一言一行表现出来的，而不是为了让角色有韧劲而强加上去的！！。没有刻意煽情没有刻意煽情，这一点给一百个好评，淡淡的温情和努力，这就够了。#电影雄狮少年2##电影雄狮少年2北京首映礼#,北京
#电影雄狮少年2首映礼#配音导演太有梗啦！现场就给大家来了一段，可爱又惊喜！#电影雄狮少年2#12月14日公映。特别燃！特别热血！特别有力量的一部电影！L中华网娱乐频道的微博视频,北京
专业拳击手来了，不服来战#高分电影##雄狮少年2##电影雄狮少年#电影雄狮少年超话#电影雄狮少年2北京首映礼#LE票电影的微博视频,北京
#雄狮2导演分享舞狮武术非遗结合#看电影观影团X《雄狮少年2》北京首映礼，对于舞狮和武术两项非遗文化的结合，导演表示团队通过拜访广州、佛山的传统舞狮师傅，了解到舞狮动作如何转化为武术招式，及其实战意义。最后影迷向主创送上传统小吃，一大串糖葫芦。#看电影观影团#L看电影的微博视频,
非常好！是唯一一部没有煽情但最后让我泪目的电影我觉得比1更好！天知道2要超过1是多么难的事情没有拖泥带水没有矫揉造作美术音乐都很在线就最最后面的《无名的人》没得毛版好是目前唯一一部现实主义题材的动画？猴子哪吒白蛇真的都点看腻了大家都赶快去看《雄狮少年2》,四川
可能我对有文学性的电影难免有滤镜。除了内核几乎挑不出毛病，偏偏内核令我如鲠在喉。前天看完《雄狮少年2》，我写，“创作者要自恋不要自怜”。这部片子是把“自恋”做到了极致，连一丁点自怜都变成了自恋。前妻玛丽说得好，到头来还是关于“我”。围绕男性建立起来的亲密关系只有“我”和她者，没有“你”和“我”，更没有“我们”，所有人都只是他表达观点、成就自我、关照世界的工具。这种自恋精神值得学习。“你是我生命中唯一美好的事”是一个巨大的谎言。但他的眼神那么干净，神情那么诚恳，甚至他用全身心的投入构筑了一个令他自己也深信不疑的情境。而有时一个深陷自我怀疑中的少女也的确需要这样一个谎言，在她还未能看清世界的全貌时。但这是谎言。如果忏悔就能上天堂，被伤害的人如何面对疤痕，如何面对每到雨天就要发作的疼痛？上帝要么不存在，要么令人难以置信地残忍。除此以外，没给差评基于一个（对我来说）最朴素的理由：我相信人有清醒理智地伤害自己的权利。人可以不必天然地追求幸福。#观后碎碎念《TheWhale》,湖北
雄狮少年2#电影雄狮少年2#强推之，配乐鼓点带劲热血沸腾Flyflyaway飞飞得更高。中间听到1的配乐是令人泪目的,福建
直击现场|电影《雄狮少年2》首映礼现场主创合影#电影雄狮少年2北京首映礼#电影雄狮少年超话#高分电影##雄狮少年2##电影雄狮少年#,北京
雄狮少年2（2024），看完《雄狮少年2》，整体的观影感受可以用：高燃、热血、不落俗套三个词来形容。高燃、热血很直观的能在预告物料以及其他观影人的评价里get到，那我就详细说说这部国漫电影为何“不落俗套”。首先，不落俗套是因为它的内容元素，衔接第一部的传统舞狮文化，第二部着重刻画了传统武术文化，再结合现代的自由搏击，整体的情节元素丰富多彩，从舞动到武动，都很有看头！其次是对于反派人物的刻画，电影并没有一味的去体现反派的坏，而是也体现出了人物内心的纠结与恐惧。金鑫老板对于事业版图的野心，肖张扬惧怕失败，现实中尝不到的失败滋味夜夜做梦能体会到，所以他睡不着。最后，对于阿娟在搏击比赛上的结局不俗套，故事并没有像热血漫画里少年从被欺压到站上冠军舞台一路开挂，而是符合实际的、逻辑的被剥夺了比赛资格，连第四强的10万奖金都没有拿到。他所受的冤枉和脏水也并没有被澄清，而是投资人选择用“时间会证明”的说辞来给予阿娟和观众安慰。生于野草，活成雄狮，阿娟与伙伴们的故事值得去电影院一看！感谢#微博观影团#，从《雄狮少年1》到《雄狮少年2》，都是与观影团的小伙伴们一起看的，很开心！#电影雄狮少年2北京首映礼##电影雄狮少年2观后感#,北京
雄狮少年2刚看完从电影院出来，是一部超乎意料的作品！第一部的时候是少年们满怀梦想走上舞狮一步步赢得比赛，是热血是梦想，结尾的阿娟剪了平头拿上舞狮头走向赛场，以为这就是重点，但生活就是现实，父亲的意外让阿娟不得不想办法赚钱。第二部就是写阿娟为了赢得比赛去打格斗，也正是因为这个让我对电影失去了一点兴趣，都打拳了还叫什么雄狮少年呢？但是！开始还是一样的，一步步的训练，意外赢得比赛，想着也许会一直赢下去吧，然后意料之外又意料之中的事情发生了，现实就是现实，普通人就是要面对不平的事情，获得成功总要付出更多。我们的阿娟没有放弃！这个时候真的来到了电影高潮，最后三十分钟牛！平凡人就像野草，是铲不净，挖不完的，野草的背后是雄狮！仰天大笑出门去，我辈岂是蓬蒿人！永远是少年，永远满怀热诚，永远都有希望。,湖南
雄狮少年超话摸个鱼。@电影雄狮少年加油！#电影雄狮少年##电影雄狮少年2#,海南
雄狮少年2（2024）我的评分：雄狮少年第二部如约而至了，从舞狮到格斗，还是茫茫人海中的那群少年，还是关于努力活着的故事！故事剧情虽不新奇，但我们活在这人世，一定需要这样的片子，教会我们勇敢，教会我们永不言弃。也许我们总在嘲笑“正能量”，也许长大后的我们开始羞于讲述“梦想”，但风筝有风便会高飞，许愿的摩天轮也终会亮起，野草后面也会有雄狮，我们需要雄狮少年，需要热血重燃！影片其实讲述了很多内容，传统与现实，传承与改变，舆论与事实，不断被打脸的解说员，不停梦到打输的“反派拳手”，在笑点与泪点中，又有很多让人会心一击的地方。被芸芸众生攻击的主角团，难免让人想起第一部的是是非非，也许结尾一句“清者自清”便是与观众再次相见时最好的回应。“仰天大笑出门去，我辈岂是蓬蒿人”愿我们都能成为雄狮，恣意活在这世间！#电影雄狮少年2##雄狮少年2点映口碑##电影#,北京
#电影雄狮少年2观后感#看完雄狮少年2，现在心情还是很激动，很久没看到这么完整流畅的商业动画了。影片用野草作为后半部分的主要意向这么太妙了，契合主角乡野草根的出身，野火烧不尽的坚韧，更是让人想到鲁迅的《野草》。传统武术，醒狮表演，个人成长，重担肩扛，顽强野草，岂是蓬蒿……一系列元素将主角阿娟的战斗与现代打工人奋斗、传统文化复兴、民族气质精神神奇地重合，让最后格斗场上的脑内蒙太奇成为本年度又一个神级镜头！满树花开，雄狮藏身野草，飒！,山西
雄狮少年2（2024）我的评分：#电影雄狮少年2#仰天长啸出门去，我辈岂是蓬蒿人。时隔三年，雄狮再起。只要鼓点起，心中就涌起一股气。阿娟还是当年那个少年，虽然前路艰辛，依然负重前行。城市中的野草也能扎根，就像现实中的你我。祝票房大卖，期待雄狮3！,广东
雄狮少年2（2024）我的评分：#电影雄狮少年2北京首映礼##电影雄狮少年2观后感#承接第一部后续，三个少年在上海打工，处处碰壁，为了奖金，阿娟接受了小雨的邀请参加自由搏击比赛。阿娟和教练张瓦特一起努力，誓要打出传统武术的威风！故事非常励志，看后热血沸腾！影片画面细节处理非常到位，每一个表情、每一个动作、每一根毛发，真实感都非常强，特别是动作设计，格斗中融合了中国传统武术和舞狮技巧，动作干净利落，擂台打斗非常精彩好看，燃！，配乐和故事也是非常贴合，舞狮的鼓点像打在观众的心上！,北京
#电影雄狮少年2#来雄狮少年2主题影城——今世界影城龙之梦大都汇店，感受传统文化带来的独特魅力吧！片子武打动作带感，剧情感人肺腑，让观众体验到了传统武术的神奇！@电影雄狮少年,辽宁
#电影雄狮少年2#非常好看，期待龙舟篇,广东
#电影雄狮少年2观后感#真的好看！我求求首页去看吧给我感动不行了小草扎根在平凡人间也能春风吹又生我们普通人何尝不是一颗颗小小的野草呢,山西
12月12日电影安排#影城活动#破·地狱#雄狮少年2#误判点映，#孤星计划#好东西热映中，欢迎各企事业单位包场观影，票房热线：0771-8240288关注城建时代影城公众号了解更多精彩活动及最新影讯！,广西
#电影雄狮少年2#虽然还没二刷，但我预感我肯定会三刷！电影里有太多东西可以盘了，丝滑转场，意向蒙太奇，见缝插针的笑点等等等等,福建
雄狮少年2（2024）我的评分：#电影雄狮少年2#和1比起来文戏拉垮的问题都没有了，故事放在了上海，重心也不是舞狮所以画面比起1逼仄些，但是转场和意象的使用更多更好了。没有1那样无声且震撼的结尾，但整体的故事架构非常平稳，特别王道的剧情，感觉编剧在节奏上下了功夫。如果说1的内核是“我是我自己的英雄”，那2就是“稚嫩英雄的第一声狮吼”。国产动画做到这样相当不错了。,北京
#蓝盈莹雄狮少年2看上头了##蓝盈莹包场支持雄狮少年2#蓝盈莹《雄狮少年2》看上头了。一部很热血的电影,
抽到首映礼二刷雄狮2啦，第二次看还是觉得太牛了，冲冲冲#电影雄狮少年#,北京
#想陪阿娟赢一次#首映礼现场@电影雄狮少年中阿娟的配音演员，现场动情演绎片中台词“仰天大笑出门去，我辈岂是蓬蒿人，只要鼓点仍在心中响起，我们就是雄狮”燃情而感动！#江湖在现场#L江湖影享的微博视频,北京
#蓝盈莹雄狮少年2看上头了##蓝盈莹包场支持雄狮少年2#蓝盈莹《雄狮少年2》看上头了。终于等到上映了！电影院见,
#雄狮少年导演谈舞狮和武术的关系#雄狮少年2导演讲舞狮武术关系，广东舞狮先南拳再舞，二者紧密得很，他说有义务拍好，我才晓得，这电影立马吸引我了。,四川
雄狮少年2（2024）我的评分：雄狮少年2绝对是今年最好看的一部国产动画片。情节超燃，令人感动，制作精良。对传统文化的展现更是淋漓尽致同时又不乏对传统文化如何再新时代焕发新生展开探讨。配乐中西结合，动作设计也非常的流畅帅气！值得多刷！但依旧人物形象不喜欢#电影雄狮少年2##电影雄狮少年2北京首映礼##影秀观影团#,天津
前脚跟朋友说觉得《雄狮少年2》讲打拳不太感兴趣，后脚还是去看了，很不错，这次里面用了很多RAP曲子，怪好听的。嗯，最近看的两部带上海话的电影都不错～～哈哈,广东
#想陪阿娟赢一次#和第一部相比，《雄狮少年2》增加了更为贴近在外打拼着的年轻人的一些剧情：阿娟和阿猫阿狗初到大城市，没有能力租三间房，合租在一个小房间，一边吃着泡面一边和家里报平安；后来到处找工作、找女主角帮忙，也只是为了“能有一个包吃包住、赚工资的机会”；原本对格斗比赛毫无信心的他，为了那一笔奖金只能选择奋勇而上；因为遭遇网暴而找不到工作，只能去找包工头打零工…一个又一个贴近真实生活的画面，看得出来主创团队绝对是花了时间去打磨剧情、钻研细节的，在点映场次里面，当时许多观众看到这些剧情以后都发出了同情、共情的语气，也足以说明本片的真实！那一刻，不仅是电影里的阿娟想赢一次，相信现场的每一名观众也都想陪阿娟一起赢一次，为了不灭的雄狮精神、为了曾经也同样为了人生拼尽全力的那个自己。#跨年电影愿#,浙江
雄狮少年2（2024）我的评分：#电影雄狮少年2#五星好评！野草背后看到一头雄狮🦁雄狮少年2是我今年看的最好看的电影！没有之一！怪不得提前点映，点这么多天，看来对片子很有信心啊为阿娟打call，太帅了！,湖北
真的太好看了！没忍住又包了一场，没抢到快点抢#电影雄狮少年2#,浙江
刚看完点映的《雄狮少年2》，简直燃爆了！不管是动作镜头还是质感简直和看电影一样，动态调试得太真实了，吹爆我阿娟的身材！！就我个人而言我还是很喜欢2的剧情的，话说每一部阿娟都是天崩开局哈哈，这部结局依旧让我这雄鹰般的女人落泪，片段闪过第一部的片段谁能不触动！它真的是一部很好的励志电影！狠狠推荐一下！！,广西
#雄狮少年导演谈舞狮和武术的关系#雄狮少年2导演孙海鹏太实在了，说舞狮和武术，广东舞狮先南拳舞动，二者关系深刻，有义务做好展示，我才清楚这些，对电影兴趣急速攀升。,四川
雄狮少年2（2024）我的评分：#电影雄狮少年2#成像有些许的瑕疵，但不妨碍后期做得真的不错。剧情上就多少俗套了，舞狮灵魂主题没有第一部展现的充分，格斗成主角，几乎复刻了《八角笼中》，寥寥几笔人生困境，马上遇见伯乐进入成长的关键时期，依托周星驰《少林足球》小人物的蜕变模式来叙事，群像设置也如出一辙，闯关比赛去经历格斗舞台上的缓冲期，新闻舆论黑白颠倒的泼脏水以断章取义，创作团队侧面回应第一集人物建模的争议，最终冲破一切桎梏和偏见，并戳穿资本的手段和黑幕，赢得拳击场上的高光时刻，完全不意外的华语语境下的成长寓言，从人生低谷到瞩目高地，还是老一套的角色弧线的描绘，但动画的线条和力道能把格斗场上的热血和灵巧动作精准还原，还是给这个老套的故事增添了多维度可看性，硬桥硬马稳扎稳打的气魄都有被传达出来，欣喜国产动画愈发的强健。,山西
#雄狮少年导演谈舞狮和武术的关系#孙海鹏导演的讲述，不仅是对电影背后文化的挖掘，更是对传统艺术的致敬。《雄狮少年2》一定会给我们带来不一样的视觉盛宴！L治愈的微博视频,江西
#电影雄狮少年2北京首映礼#好看，挺燃。配乐很赞。国漫真的越来越好了!,北京
第一次在公映之前去看一部片子绝对是今年值得期待的国漫超级燃，BGM，画面绝美《雄狮少年2》12月14日记得去影院看#微博跨域计划##电影雄狮少年2北京首映礼#,北京
